Price,Adj Close,Close,High,Low,Open,Volume
2013-01-02 00:00:00+00:00,16.705699920654297,19.608213424682617,19.821428298950195,19.343929290771484,19.779285430908203,560518000
2013-01-03 00:00:00+00:00,16.494842529296875,19.360713958740234,19.631071090698242,19.321428298950195,19.567142486572266,352965200
2013-01-04 00:00:00+00:00,16.035381317138672,18.821428298950195,19.236785888671875,18.77964210510254,19.177499771118164,594333600
2013-01-07 00:00:00+00:00,15.941056251525879,18.71071434020996,18.9035701751709,18.399999618530273,18.64285659790039,484156400
2013-01-08 00:00:00+00:00,15.983956336975098,18.761070251464844,18.996070861816406,18.616071701049805,18.90035629272461,458707200
2013-01-09 00:00:00+00:00,15.73414421081543,18.467857360839844,18.750356674194336,18.428213119506836,18.66071319580078,407604400
2013-01-10 00:00:00+00:00,15.929183959960938,18.696786880493164,18.882856369018555,18.411428451538086,18.876785278320312,601146000
2013-01-11 00:00:00+00:00,15.831514358520508,18.582143783569336,18.761428833007812,18.536428451538086,18.60714340209961,350506800
2013-01-14 00:00:00+00:00,15.267081260681152,17.91964340209961,18.125,17.80392837524414,17.952856063842773,734207600
2013-01-15 00:00:00+00:00,14.785412788391113,17.354286193847656,17.82107162475586,17.26357078552246,17.796428680419922,876772400
2013-01-16 00:00:00+00:00,15.399137496948242,18.074642181396484,18.194286346435547,17.58928680419922,17.665714263916016,690804800
2013-01-17 00:00:00+00:00,15.295373916625977,17.952856063842773,18.241071701049805,17.929643630981445,18.225357055664062,453678400
2013-01-18 00:00:00+00:00,15.213829040527344,17.85714340209961,17.93642807006836,17.72857093811035,17.804285049438477,472922800
2013-01-22 00:00:00+00:00,15.358977317810059,18.02750015258789,18.13857078552246,17.736785888671875,18.020000457763672,461546400
2013-01-23 00:00:00+00:00,15.640117645263672,18.357500076293945,18.392499923706055,18.02750015258789,18.171785354614258,861509600
2013-01-24 00:00:00+00:00,13.707664489746094,16.08928680419922,16.633214950561523,16.08035659790039,16.428571701049805,1460852400
2013-01-25 00:00:00+00:00,13.384521484375,15.710000038146973,16.293928146362305,15.535714149475098,16.131786346435547,1208026400
2013-01-28 00:00:00+00:00,13.687278747558594,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600
2013-01-29 00:00:00+00:00,13.944084167480469,16.366785049438477,16.435714721679688,16.14714241027832,16.375,571158000
2013-01-30 00:00:00+00:00,13.90027141571045,16.315357208251953,16.52142906188965,16.23214340209961,16.321428298950195,417155200
2013-01-31 00:00:00+00:00,13.8594970703125,16.267499923706055,16.402856826782227,16.249286651611328,16.320714950561523,319334400
2013-02-01 00:00:00+00:00,13.802596092224121,16.200714111328125,16.40999984741211,16.012500762939453,16.396785736083984,539484400
2013-02-04 00:00:00+00:00,13.458765983581543,15.79714298248291,16.283571243286133,15.785714149475098,16.211071014404297,477117200
2013-02-05 00:00:00+00:00,13.931002616882324,16.351428985595703,16.419286727905273,15.793571472167969,15.858928680419922,573347600
2013-02-06 00:00:00+00:00,13.91609001159668,16.33392906188965,16.66071319580078,16.163570404052734,16.302499771118164,593706400
2013-02-07 00:00:00+00:00,14.329872131347656,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800
2013-02-08 00:00:00+00:00,14.536761283874512,16.963571548461914,17.100357055664062,16.72321319580078,16.928571701049805,633158400
2013-02-11 00:00:00+00:00,14.688258171081543,17.140356063842773,17.319286346435547,16.90178680419922,17.01785659790039,517490400
2013-02-12 00:00:00+00:00,14.320076942443848,16.71071434020996,17.22785758972168,16.704999923706055,17.125356674194336,609053200
2013-02-13 00:00:00+00:00,14.292840003967285,16.67892837524414,16.915714263916016,16.54357147216797,16.686071395874023,475207600
2013-02-14 00:00:00+00:00,14.279991149902344,16.663928985595703,16.84428596496582,16.5721435546875,16.59000015258789,355275200
2013-02-15 00:00:00+00:00,14.083195686340332,16.43428611755371,16.79142951965332,16.42571449279785,16.74464225769043,391745200
2013-02-19 00:00:00+00:00,14.07799243927002,16.428213119506836,16.526071548461914,16.20892906188965,16.467857360839844,435783600
2013-02-20 00:00:00+00:00,13.737054824829102,16.030357360839844,16.346071243286133,16.0285701751709,16.346071243286133,476302400
2013-02-21 00:00:00+00:00,13.651664733886719,15.930713653564453,16.041786193847656,15.8149995803833,15.928570747375488,447182400
2013-02-22 00:00:00+00:00,13.797042846679688,16.100357055664062,16.128570556640625,15.949999809265137,16.04464340209961,330654800
2013-02-25 00:00:00+00:00,13.551892280578613,15.814286231994629,16.25428581237793,15.806071281433105,16.20892906188965,372579200
2013-02-26 00:00:00+00:00,13.740726470947266,16.034643173217773,16.126428604125977,15.630714416503906,15.850713729858398,501499600
2013-02-27 00:00:00+00:00,13.606063842773438,15.8774995803833,16.158571243286133,15.737500190734863,16.015356063842773,587350400
2013-02-28 00:00:00+00:00,13.50904655456543,15.764286041259766,15.995356559753418,15.764286041259766,15.858928680419922,322515200
2013-03-01 00:00:00+00:00,13.17453670501709,15.373929023742676,15.649286270141602,15.356429100036621,15.64285659790039,552448400
2013-03-04 00:00:00+00:00,12.855629920959473,15.001786231994629,15.29285717010498,14.964285850524902,15.278571128845215,582755600
2013-03-05 00:00:00+00:00,13.195039749145508,15.397856712341309,15.542499542236328,15.026785850524902,15.052857398986816,638433600
2013-03-06 00:00:00+00:00,13.027322769165039,15.202142715454102,15.54464340209961,15.15821361541748,15.518214225769043,460250000
2013-03-07 00:00:00+00:00,13.177902221679688,15.377857208251953,15.428929328918457,15.037857055664062,15.160714149475098,468473600
2013-03-08 00:00:00+00:00,13.212790489196777,15.418571472167969,15.551071166992188,15.307499885559082,15.350000381469727,391482000
2013-03-11 00:00:00+00:00,13.401009559631348,15.638214111328125,15.678929328918457,15.183570861816406,15.348214149475098,474236000
2013-03-12 00:00:00+00:00,13.112098693847656,15.301071166992188,15.674285888671875,15.270357131958008,15.557143211364746,465911600
2013-03-13 00:00:00+00:00,13.109652519226074,15.298213958740234,15.51785659790039,15.191429138183594,15.301786422729492,405549200
2013-03-14 00:00:00+00:00,13.236661911010742,15.446429252624512,15.522856712341309,15.373213768005371,15.458213806152344,303875600
2013-03-15 00:00:00+00:00,13.578214645385742,15.845000267028809,15.865357398986816,15.616070747375488,15.64035701751709,643960800
2013-03-18 00:00:00+00:00,13.947311401367188,16.275714874267578,16.33785629272461,15.757143020629883,15.766071319580078,606197200
2013-03-19 00:00:00+00:00,13.909666061401367,16.231786727905273,16.463214874267578,16.01785659790039,16.41071319580078,526775200
2013-03-20 00:00:00+00:00,13.835909843444824,16.145713806152344,16.343929290771484,16.056785583496094,16.336429595947266,308660800
2013-03-21 00:00:00+00:00,13.855798721313477,16.168928146362305,16.356428146362305,16.075000762939453,16.079286575317383,383255600
2013-03-22 00:00:00+00:00,14.136754989624023,16.49678611755371,16.503570556640625,16.1825008392334,16.235000610351562,395105200
2013-03-25 00:00:00+00:00,14.1878662109375,16.556428909301758,16.7839298248291,16.492143630981445,16.596071243286133,501135600
2013-03-26 00:00:00+00:00,14.113186836242676,16.46928596496582,16.637142181396484,16.447500228881836,16.62285614013672,294294000
2013-03-27 00:00:00+00:00,13.835909843444824,16.145713806152344,16.314285278320312,16.09749984741211,16.302143096923828,331237200
2013-03-28 00:00:00+00:00,13.547606468200684,15.809286117553711,16.136428833007812,15.772143363952637,16.065000534057617,442839600
2013-04-01 00:00:00+00:00,13.126791954040527,15.318214416503906,15.846428871154785,15.276429176330566,15.782142639160156,389732000
2013-04-02 00:00:00+00:00,13.153721809387207,15.349642753601074,15.647856712341309,15.228570938110352,15.271429061889648,529519200
2013-04-03 00:00:00+00:00,13.221055030822754,15.428214073181152,15.617142677307129,15.368213653564453,15.406070709228516,363216000
2013-04-04 00:00:00+00:00,13.090371131896973,15.275713920593262,15.535714149475098,15.1875,15.491429328918457,358447600
2013-04-05 00:00:00+00:00,12.952037811279297,15.114286422729492,15.176786422729492,14.988571166992188,15.160714149475098,383695200
2013-04-08 00:00:00+00:00,13.044156074523926,15.221785545349121,15.26785659790039,15.088929176330566,15.173213958740234,300829200
2013-04-09 00:00:00+00:00,13.067721366882324,15.249285697937012,15.303570747375488,15.098214149475098,15.227143287658691,306614000
2013-04-10 00:00:00+00:00,13.3342924118042,15.560357093811035,15.609286308288574,15.214642524719238,15.289285659790039,375928000
2013-04-11 00:00:00+00:00,13.292667388916016,15.511786460876465,15.642499923706055,15.399999618530273,15.489999771118164,328364400
2013-04-12 00:00:00+00:00,13.154031753540039,15.350000381469727,15.505356788635254,15.3246431350708,15.505356788635254,238613200
2013-04-15 00:00:00+00:00,12.849505424499512,14.994643211364746,15.28178596496582,14.983928680419922,15.25,317520000
2013-04-16 00:00:00+00:00,13.045075416564941,15.222857475280762,15.23607063293457,15.020357131958008,15.056071281433105,305771200
2013-04-17 00:00:00+00:00,12.327695846557617,14.385713577270508,15.021429061889648,14.21821403503418,15.009642601013184,945056000
2013-04-18 00:00:00+00:00,11.998690605163574,14.001786231994629,14.492500305175781,13.919285774230957,14.463929176330566,666299200
2013-04-19 00:00:00+00:00,11.952168464660645,13.947500228881836,14.271429061889648,13.753570556640625,13.856071472167969,609274400
2013-04-22 00:00:00+00:00,12.201292991638184,14.238213539123535,14.364286422729492,13.973929405212402,14.022856712341309,429920400
2013-04-23 00:00:00+00:00,12.429608345031738,14.504643440246582,14.585000038146973,14.243213653564453,14.428214073181152,664238400
2013-04-24 00:00:00+00:00,12.409103393554688,14.480713844299316,14.83035659790039,14.01785659790039,14.055000305175781,969651200
2013-04-25 00:00:00+00:00,12.498470306396484,14.585000038146973,14.783571243286133,14.535714149475098,14.686785697937012,384837600
2013-04-26 00:00:00+00:00,12.768403053283691,14.899999618530273,14.956070899963379,14.58035659790039,14.63607120513916,764097600
2013-04-29 00:00:00+00:00,13.163822174072266,15.361429214477539,15.486429214477539,15.0,15.016071319580078,640326400
2013-04-30 00:00:00+00:00,13.55128002166748,15.813570976257324,15.901785850524902,15.431071281433105,15.539285659790039,691538400
2013-05-01 00:00:00+00:00,13.444470405578613,15.688928604125977,15.89035701751709,15.51392936706543,15.873571395874023,506909200
2013-05-02 00:00:00+00:00,13.635140419006348,15.911429405212402,16.02107048034668,15.736785888671875,15.777856826782227,421828400
2013-05-03 00:00:00+00:00,13.771638870239258,16.070714950561523,16.186786651611328,16.04107093811035,16.118213653564453,361300800
2013-05-06 00:00:00+00:00,14.100030899047852,16.453929901123047,16.507143020629883,16.225357055664062,16.27535629272461,496641600
2013-05-07 00:00:00+00:00,14.037288665771484,16.380714416503906,16.633928298950195,16.203571319580078,16.60607147216797,483753200
2013-05-08 00:00:00+00:00,14.195821762084961,16.56571388244629,16.620357513427734,16.278928756713867,16.394285202026367,472598000
2013-05-09 00:00:00+00:00,14.071975708007812,16.313213348388672,16.53571319580078,16.270713806152344,16.421785354614258,398487600
2013-05-10 00:00:00+00:00,13.95490837097168,16.177499771118164,16.418214797973633,16.088571548461914,16.35607147216797,334852000
2013-05-13 00:00:00+00:00,14.009435653686523,16.240713119506836,16.35357093811035,16.125,16.125356674194336,316948800
2013-05-14 00:00:00+00:00,13.6742525100708,15.852143287658691,16.257143020629883,15.791070938110352,16.20892906188965,447118000
2013-05-15 00:00:00+00:00,13.211828231811523,15.316070556640625,15.75,15.084285736083984,15.684286117553711,741613600
2013-05-16 00:00:00+00:00,13.388357162475586,15.520713806152344,15.637499809265137,14.960714340209961,15.115714073181152,603204000
2013-05-17 00:00:00+00:00,13.347689628601074,15.473570823669434,15.717499732971191,15.393214225769043,15.680356979370117,427904400
2013-05-20 00:00:00+00:00,13.645597457885742,15.818928718566895,15.921428680419922,15.360713958740234,15.4253568649292,451578400
2013-05-21 00:00:00+00:00,13.544859886169434,15.702142715454102,15.90999984741211,15.507143020629883,15.648214340209961,456022000
2013-05-22 00:00:00+00:00,13.596923828125,15.762499809265137,16.012500762939453,15.650713920593262,15.858928680419922,443038400
2013-05-23 00:00:00+00:00,13.621265411376953,15.790714263916016,15.934286117553711,15.563928604125977,15.569643020629883,353021200
2013-05-24 00:00:00+00:00,13.713994026184082,15.898214340209961,15.916428565979004,15.727143287658691,15.744643211364746,276166800
2013-05-28 00:00:00+00:00,13.599695205688477,15.765713691711426,16.11107063293457,15.744643211364746,16.06785774230957,386145200
2013-05-29 00:00:00+00:00,13.707833290100098,15.891071319580078,15.98214340209961,15.692856788635254,15.714285850524902,330576400
2013-05-30 00:00:00+00:00,13.912083625793457,16.127857208251953,16.23214340209961,15.875356674194336,15.916070938110352,353519600
2013-05-31 00:00:00+00:00,13.85508918762207,16.061786651611328,16.325000762939453,16.053571701049805,16.16071319580078,384302800
2013-06-03 00:00:00+00:00,13.885591506958008,16.097143173217773,16.15571403503418,15.802857398986816,16.09749984741211,372352400
2013-06-04 00:00:00+00:00,13.84214973449707,16.046785354614258,16.229642868041992,15.978214263916016,16.18642807006836,292728800
2013-06-05 00:00:00+00:00,13.712762832641602,15.896785736083984,16.097143173217773,15.846785545349121,15.916070938110352,290589600
2013-06-06 00:00:00+00:00,13.507891654968262,15.659285545349121,15.964285850524902,15.501786231994629,15.909643173217773,416934000
2013-06-07 00:00:00+00:00,13.61109733581543,15.778928756713867,15.829999923706055,15.456070899963379,15.589285850524902,404535600
2013-06-10 00:00:00+00:00,13.521133422851562,15.674642562866211,16.038570404052734,15.600000381469727,15.883213996887207,450153200
2013-06-11 00:00:00+00:00,13.48139476776123,15.628570556640625,15.812856674194336,15.475713729858398,15.562143325805664,286112400
2013-06-12 00:00:00+00:00,13.314724922180176,15.435357093811035,15.758929252624512,15.410714149475098,15.696429252624512,265227200
2013-06-13 00:00:00+00:00,13.430872917175293,15.569999694824219,15.612142562866211,15.3125,15.446429252624512,285832400
2013-06-14 00:00:00+00:00,13.248797416687012,15.358928680419922,15.581786155700684,15.303570747375488,15.550000190734863,271866000
2013-06-17 00:00:00+00:00,13.308873176574707,15.428570747375488,15.560713768005371,15.369999885559082,15.408571243286133,259414400
2013-06-18 00:00:00+00:00,13.301785469055176,15.420356750488281,15.532142639160156,15.364643096923828,15.412857055664062,195025600
2013-06-19 00:00:00+00:00,13.03160572052002,15.10714340209961,15.416428565979004,15.10714340209961,15.407142639160156,310940000
2013-06-20 00:00:00+00:00,12.84183120727539,14.8871431350708,15.213570594787598,14.827500343322754,14.975000381469727,357310800
2013-06-21 00:00:00+00:00,12.738931655883789,14.76785659790039,15.0,14.574999809265137,14.946070671081543,481118400
2013-06-24 00:00:00+00:00,12.401288032531738,14.376428604125977,14.595000267028809,14.216071128845215,14.550000190734863,480746000
2013-06-25 00:00:00+00:00,12.404058456420898,14.379643440246582,14.563928604125977,14.243928909301758,14.489286422729492,314162800
